0,0.23939270000000001382
1000000000,0.89750779999999996672
2000000000,0.21205580000000004426
3000000000,0.02871839999999999810
4000000000,0.08227679999999998328
5000000000,0.14491039999999999477
6000000000,0.17498009999999999953
7000000000,0.21219939999999998248
8000000000,0.23970779999999999865
9000000000,0.26823199999999991494
10000000000,0.30634280000000002619
11000000000,0.33412490000000000245
12000000000,0.36257220000000006666
13000000000,0.38667560000000000819
14000000000,0.42075919999999999987
15000000000,0.42857430000000001913
16000000000,0.47702299999999997482
17000000000,0.48960819999999999341
18000000000,0.53636110000000003506
19000000000,0.55316440000000000055
20000000000,0.57414140000000002395
21000000000,0.60204200000000007709
22000000000,0.63585230000000003692
23000000000,0.67086430000000008000
24000000000,0.65943449999999992350
25000000000,0.71569760000000004485
26000000000,0.72088940000000001351
27000000000,0.74668339999999999712
28000000000,0.77006700000000005701
29000000000,0.77134119999999994910
30000000000,0.86434109999999986229
31000000000,0.76728760000000006958
32000000000,0.89413290000000000823
33000000000,0.83631089999999996820
34000000000,0.79241220000000001100
35000000000,0.81271380000000004173
36000000000,0.89250400000000007505
37000000000,0.92942379999999980011
38000000000,0.78659100000000004016
39000000000,0.89203200000000004710
40000000000,0.85263410000000006139
41000000000,0.84009330000000015382
42000000000,0.84638889999999999958
43000000000,0.88129980000000007756
44000000000,0.85887220000000008557
45000000000,0.88761860000000003534
46000000000,0.87744239999999995572
47000000000,0.83382759999999989109
48000000000,0.90216130000000005484
49000000000,0.85291859999999997122
50000000000,0.90138720000000005506
51000000000,0.86209610000000014285
52000000000,0.85584040000000016768
53000000000,0.87127370000000003980
54000000000,0.87586249999999987725
55000000000,0.87741959999999996622
56000000000,0.88504000000000004889
57000000000,0.88848159999999987146
58000000000,0.89421770000000011525
59000000000,0.89642569999999999197
60000000000,0.87482020000000004778
61000000000,0.88319749999999996870
62000000000,0.87754489999999996108
63000000000,0.89877400000000007285
64000000000,0.91225559999999994432
65000000000,0.88350010000000001043
66000000000,0.87375650000000015805
67000000000,0.91546149999999992808
68000000000,0.87693350000000003241
69000000000,0.88378809999999996538
70000000000,0.88188379999999999548
71000000000,0.90796630000000000393
72000000000,0.87194870000000013199
73000000000,0.92342210000000002346
74000000000,0.86291469999999992346
75000000000,0.07366209999999998037
76000000000,0.04309440000000001186
77000000000,0.06986879999999999480
78000000000,0.09774720000000000630
79000000000,0.13118879999999999431
80000000000,0.15064660000000001938
81000000000,0.18821009999999999129
82000000000,0.21776870000000000949
83000000000,0.24865379999999998040
84000000000,0.28213629999999995102
85000000000,0.30956230000000001246
86000000000,0.32847900000000002096
87000000000,0.36506389999999999674
88000000000,0.39440120000000000733
89000000000,0.40325699999999997658
90000000000,0.45279760000000007780
91000000000,0.46973259999999994463
92000000000,0.51099309999999997789
93000000000,0.51726599999999989254
94000000000,0.56756010000000001181
95000000000,0.57674490000000000478
96000000000,0.61978160000000004359
97000000000,0.61816830000000000389
98000000000,0.67427039999999993647
99000000000,0.69813619999999998456
100000000000,0.70865440000000001763
101000000000,0.74356310000000003235
102000000000,0.76720779999999988430
103000000000,0.75915939999999992871
104000000000,0.81316679999999996742
105000000000,0.76719190000000003771
106000000000,0.86531950000000001921
107000000000,0.75299430000000011631
108000000000,0.79277899999999990044
109000000000,0.82856740000000006496
110000000000,0.79999810000000004528
111000000000,0.76090060000000003804
112000000000,0.90755169999999996122
113000000000,0.85346000000000010743
114000000000,0.86328670000000007345
115000000000,0.81732770000000010135
116000000000,0.87521079999999995547
117000000000,0.84976419999999985855
118000000000,0.88379650000000009591
119000000000,0.84745270000000005872
120000000000,0.88470969999999993227
121000000000,0.89345660000000004519
122000000000,0.83382769999999994948
123000000000,0.90332079999999981279
124000000000,0.86120030000000014070
125000000000,0.89811929999999995378
126000000000,0.86324329999999993568
127000000000,0.85703069999999992312
128000000000,0.87356809999999995853
129000000000,0.87815679999999995964
130000000000,0.88274560000000001914
131000000000,0.88618720000000017478
132000000000,0.88962879999999999736
133000000000,0.89313379999999997771
134000000000,0.89604169999999994101
135000000000,0.86061920000000002862
136000000000,0.89948650000000007765
137000000000,0.85178720000000007762
138000000000,0.90390499999999995850
139000000000,0.87891119999999989254
140000000000,0.89498960000000005177
141000000000,0.89024889999999989865
142000000000,0.88185930000000001261
143000000000,0.87769149999999984679
144000000000,0.93210750000000008875
145000000000,0.89107179999999996944
146000000000,0.87395910000000009976
147000000000,0.91342820000000002345
148000000000,0.87160809999999988573
149000000000,0.76352579999999992122
150000000000,0.02567040000000000294
151000000000,0.05116800000000000515
152000000000,0.07930560000000000387
153000000000,0.10582080000000000652
154000000000,0.13374239999999998352
155000000000,0.15738639999999998187
156000000000,0.19619359999999996802
157000000000,0.22258889999999995069
158000000000,0.25712930000000000508
159000000000,0.29373080000000006962
160000000000,0.31384339999999999460
161000000000,0.34565689999999993365
162000000000,0.36547500000000004983
163000000000,0.39979529999999996459
164000000000,0.41093679999999999097
165000000000,0.46119000000000004436
166000000000,0.47586079999999997270
167000000000,0.52130370000000003650
168000000000,0.53916829999999993372
169000000000,0.56495060000000008049
170000000000,0.59016930000000011880
171000000000,0.62109800000000003894
172000000000,0.65686489999999997380
173000000000,0.64548640000000001571
174000000000,0.69950719999999999565
175000000000,0.70905719999999994307
176000000000,0.74625370000000001980
177000000000,0.76448119999999986085
178000000000,0.77924470000000001235
179000000000,0.77046410000000009610
180000000000,0.83132519999999998639
181000000000,0.77393590000000000995
182000000000,0.92504229999999976197
183000000000,0.90432920000000005523
184000000000,0.88624609999999992560
185000000000,0.92301310000000003075
186000000000,0.90382949999999984136
187000000000,0.77752200000000004643
188000000000,0.92937040000000004092
189000000000,0.80694589999999999375
190000000000,0.85593909999999995275
191000000000,0.90272379999999985412
192000000000,0.84094049999999997969
193000000000,0.87893380000000009833
194000000000,0.81997480000000000366
195000000000,0.87960720000000003349
196000000000,0.89130870000000006481
197000000000,0.82785700000000006504
198000000000,0.88631980000000010200
199000000000,0.87405009999999982995
