0,0.000928
100000000,0.115152
200000000,0.116016
300000000,0.161472
400000000,0.163632
500000000,0.240912
600000000,0.207193
700000000,0.37944
800000000,0.456366
900000000,0.552816
1000000000,0.718306
1100000000,0.829439
1200000000,0.941141
1300000000,1.0
1400000000,0.754441
1500000000,1.0
1600000000,0.957559
1700000000,0.941341
1800000000,1.0
1900000000,0.832851
2000000000,1.0
2100000000,0.994703
2200000000,0.890901
2300000000,1.0
2400000000,0.513704
2500000000,1.0
2600000000,1.0
2700000000,0.612975
2800000000,0.614591
2900000000,0.871521
3000000000,0.850848
3100000000,1.0
3200000000,1.0
3300000000,0.567192
3400000000,0.712991
3500000000,0.724895
3600000000,0.726191
3700000000,0.724463
3800000000,0.49648
3900000000,0.747407
4000000000,0.584427
4100000000,0.748271
4200000000,0.770783
4300000000,0.759378
4400000000,0.770729
4500000000,0.512797
4600000000,0.793295
4700000000,0.614429
4800000000,0.794591
4900000000,0.817103
5000000000,0.781681
5100000000,0.816239
5200000000,0.552126
5300000000,0.838751
5400000000,0.552954
5500000000,0.840047
5600000000,0.760861
5700000000,0.863423
5800000000,0.862559
5900000000,0.749537
6000000000,0.884639
6100000000,0.587518
6200000000,0.885071
6300000000,0.473833
6400000000,0.907583
6500000000,0.613772
6600000000,0.909311
6700000000,0.753712
6800000000,0.931823
6900000000,0.870707
7000000000,0.893054
7100000000,0.953471
7200000000,0.798571
7300000000,0.945517
7400000000,0.704087
7500000000,0.951315
7600000000,0.631684
7700000000,0.952696
7800000000,0.559713
7900000000,0.978824
8000000000,0.510254
8100000000,0.995261
8200000000,0.460362
8300000000,0.978015
8400000000,0.468077
8500000000,0.99693
8600000000,0.495456
8700000000,1.0
8800000000,0.500323
8900000000,1.0
9000000000,0.505191
9100000000,1.0
9200000000,0.487114
9300000000,1.0
9400000000,0.469901
9500000000,1.0
9600000000,0.473475
9700000000,1.0
9800000000,0.514064
9900000000,1.0
10000000000,0.577165
10100000000,1.0
10200000000,0.640265
10300000000,1.0
10400000000,0.725446
10500000000,1.0
10600000000,0.811059
10700000000,1.0
10800000000,0.919183
10900000000,0.966325
11000000000,1.0
11100000000,0.858632
11200000000,1.0
11300000000,0.728428
11400000000,1.0
11500000000,0.598223
11600000000,1.0
11700000000,0.459873
11800000000,1.0
11900000000,0.613022
12000000000,1.0
12100000000,0.788683
12200000000,1.0
12300000000,0.963911
12400000000,0.922893
12500000000,1.0
12600000000,0.725152
12700000000,1.0
12800000000,0.527412
12900000000,1.0
13000000000,0.599517
13100000000,1.0
13200000000,0.820201
13300000000,1.0
13400000000,1.0
13500000000,0.824702
13600000000,1.0
13700000000,0.58237
13800000000,1.0
13900000000,0.590447
14000000000,1.0
14100000000,0.856155
14200000000,1.0
14300000000,1.0
14400000000,0.744589
14500000000,1.0
14600000000,0.4568
14700000000,1.0
14800000000,0.761904
14900000000,1.0
15000000000,1.0
15100000000,0.817191
15200000000,1.0
15300000000,0.483947
15400000000,1.0
15500000000,0.757702
15600000000,1.0
15700000000,1.0
15800000000,0.776802
15900000000,1.0
16000000000,0.48779
16100000000,1.0
16200000000,0.865627
16300000000,1.0
16400000000,1.0
16500000000,0.647229
16600000000,1.0
16700000000,0.663251
16800000000,1.0
16900000000,1.0
17000000000,0.827524
17100000000,1.0
17200000000,0.5059
17300000000,1.0
17400000000,0.929192
17500000000,0.962796
17600000000,1.0
17700000000,0.516991
17800000000,1.0
17900000000,0.839377
18000000000,1.0
18100000000,1.0
18200000000,0.584727
18300000000,1.0
18400000000,0.794585
18500000000,1.0
18600000000,1.0
18700000000,0.607438
18800000000,1.0
18900000000,0.794818
19000000000,1.0
19100000000,1.0
19200000000,0.585126
19300000000,1.0
19400000000,0.840074
19500000000,1.0
19600000000,1.0
19700000000,0.517789
19800000000,1.0
19900000000,0.930355
20000000000,0.963793
20100000000,1.0
20200000000,0.507295
20300000000,1.0
20400000000,1.0
20500000000,0.828921
20600000000,1.0
20700000000,0.665112
20800000000,1.0
20900000000,1.0
21000000000,0.649024
21100000000,1.0
21200000000,0.867952
21300000000,1.0
21400000000,1.0
21500000000,0.490348
21600000000,1.0
21700000000,1.0
21800000000,0.779196
21900000000,1.0
22000000000,0.760724
22100000000,1.0
22200000000,1.0
22300000000,0.48674
22400000000,1.0
22500000000,1.0
22600000000,0.820183
22700000000,1.0
22800000000,0.765625
22900000000,1.0
23000000000,1.0
23100000000,0.460191
23200000000,1.0
23300000000,1.0
23400000000,0.748179
23500000000,1.0
23600000000,0.860573
23700000000,1.0
23800000000,1.0
23900000000,0.595529
24000000000,1.0
24100000000,1.0
24200000000,0.586127
24300000000,1.0
24400000000,1.0
24500000000,0.829091
24600000000,1.0
24700000000,0.825549
24800000000,1.0
24900000000,1.0
25000000000,0.605097
25100000000,1.0
25200000000,1.0
25300000000,0.532399
25400000000,1.0
25500000000,1.0
25600000000,0.729907
25700000000,1.0
25800000000,0.970189
25900000000,0.928279
26000000000,1.0
26100000000,0.795193
26200000000,1.0
26300000000,1.0
26400000000,0.619765
26500000000,1.0
26600000000,1.0
26700000000,0.466849
26800000000,1.0
26900000000,1.0
27000000000,0.604407
27100000000,1.0
27200000000,1.0
27300000000,0.734379
27400000000,1.0
27500000000,1.0
27600000000,0.865215
27700000000,1.0
27800000000,0.915617
27900000000,0.984579
28000000000,1.0
28100000000,0.772493
28200000000,0.954159
28300000000,0.678394
28400000000,0.965375
28500000000,0.582694
28600000000,0.953903
28700000000,0.487779
28800000000,0.959976
28900000000,0.48482
29000000000,0.963606
29100000000,0.557655
29200000000,0.996203
29300000000,0.607115
29400000000,0.989679
29500000000,0.657006
29600000000,1.0
29700000000,0.684385
29800000000,0.990972
29900000000,0.711764
30000000000,1.0
30100000000,0.7162
30200000000,1.0
30300000000,0.721067
30400000000,1.0
30500000000,0.703422
30600000000,1.0
30700000000,0.685778
30800000000,1.0
30900000000,0.645189
31000000000,1.0
31100000000,0.605464
31200000000,1.0
31300000000,0.542364
31400000000,1.0
31500000000,0.479695
31600000000,1.0
31700000000,0.50957
31800000000,1.0
31900000000,0.595182
32000000000,1.0
32100000000,0.702875
32200000000,1.0
32300000000,0.810999
32400000000,1.0
32500000000,0.941636
32600000000,0.944304
32700000000,1.0
32800000000,0.814099
32900000000,1.0
33000000000,0.661383
33100000000,1.0
33200000000,0.508666
33300000000,1.0
33400000000,0.572374
33500000000,1.0
33600000000,0.748035
33700000000,1.0
33800000000,0.946207
33900000000,0.941029
34000000000,1.0
34100000000,0.743288
34200000000,1.0
34300000000,0.523036
34400000000,1.0
34500000000,0.603893
34600000000,1.0
34700000000,0.847089
34800000000,1.0
34900000000,1.0
35000000000,0.798246
35100000000,1.0
35200000000,0.532538
35300000000,1.0
