83,124338395,13800
83,260902105,15180
83,264300498,16560
83,274196853,17940
83,278915210,19320
83,287031942,20700
83,417615548,22080
83,419996331,23460
83,420039531,24840
83,420766308,26220
83,421314195,27600
83,427015049,28980
83,441962431,30360
83,586756477,24840
83,617113479,23460
83,957591866,22080
83,1113352268,20700
83,1284619254,19320
83,1455521485,17940
83,13559857065,16560
83,157204331348,17940
83,157251006730,19320
83,158063064230,20700
83,158194166584,22080
83,187533630304,23460
83,200000000000,23460
