3,0,0
3,111726740,0
3,239633858,1380
3,244222561,4140
3,246516925,6900
3,248811289,9660
3,251105641,12420
3,366720532,15180
3,371309104,17940
3,373603468,20700
3,375897824,23460
3,378192181,26220
3,380486539,28980
3,382780901,31740
3,494521213,34500
3,499109928,37260
3,504845820,40020
3,509434535,42780
3,514696069,45540
3,517033651,48300
3,519371225,51060
3,520906325,53820
3,523873506,56580
3,525495036,59340
3,528462235,62100
3,631925682,64860
3,636514275,67620
3,641775681,70380
3,644113193,73140
3,646450705,75900
3,648745071,78660
3,651039422,81420
3,653333777,84180
3,656775324,86940
3,759680766,89700
3,765022843,92460
3,769654773,95220
3,771189488,97980
3,774076263,100740
3,775821299,103500
3,778664934,106260
3,781002516,109020
3,784523211,111780
3,886754127,114540
3,892096060,117300
3,896727880,120060
3,899022227,122820
3,901316585,125580
3,903610951,128340
3,908199666,131100
3,910494020,133860
3,915082736,136620
3,1014147030,139380
3,1019726558,142140
3,1024471355,144900
3,1026092109,147660
3,1029059904,150420
3,1030724031,153180
3,1035786916,155940
3,1038124498,158700
3,1042152140,161460
3,1141213920,164220
3,1146793324,166980
3,1151537995,169740
3,1154979524,172500
3,1158421063,175260
3,1160715429,178020
3,1165304138,180780
3,1168745683,183540
3,1173334391,186300
3,1268993742,189060
3,1273856876,191820
3,1278601428,194580
3,1282717160,197340
3,1285484316,200100
3,1288452854,202860
3,1293487718,205620
3,1296972492,208380
3,1300397268,211140
3,1396054217,213900
3,1400917233,216660
3,1405661666,219420
3,1409777298,222180
3,1413218822,224940
3,1416660367,227700
3,1421249076,230460
3,1425837795,233220
3,1430426514,235980
3,1523111497,238740
3,1527974393,241500
3,1532920560,244260
3,1537284939,247020
3,1540275668,249780
3,1543717140,252540
3,1548756630,255300
3,1552894338,258060
3,1557482939,260820
3,1650165600,263580
3,1655940154,266340
3,1659974418,269100
3,1664563141,271860
3,1668004674,274620
3,1671446216,277380
3,1676034930,280140
3,1680623655,282900
3,1686448858,285660
3,1777225578,288420
