66,0,0
66,74071614,0
66,156966390,1380
66,159260764,4140
66,161555143,6900
66,163849519,9660
66,166143888,12420
66,239817127,15180
66,242111496,17940
66,244405875,20700
66,246700252,23460
66,248994626,26220
66,253583369,28980
66,258172113,31740
66,322667026,34500
66,324961398,37260
66,327255770,40020
66,329550150,42780
66,331844528,45540
66,334138897,48300
66,336433275,51060
66,338727653,53820
66,341022022,56580
66,343316400,59340
66,345610777,62100
66,428248773,64860
66,428291973,67620
66,428335173,70380
66,428378373,73140
66,428421573,75900
66,428464773,78660
66,428507973,81420
66,428551174,84180
66,428594374,86940
66,428637574,89700
66,429607037,92460
66,431901414,95220
66,434195782,97980
66,436533356,100740
66,438827734,103500
66,441165297,106260
66,511110076,109020
66,515698826,111780
66,520287568,114540
66,524876320,117300
66,530528610,120060
66,535160611,122820
66,539792612,125580
66,544424612,128340
66,549056613,131100
66,552541414,133860
66,554879014,136620
66,557216614,139380
66,559554215,142140
66,561891815,144900
66,564229415,147660
66,566567016,150420
66,567757416,153180
66,569616614,155940
66,571910992,158700
66,574205359,161460
66,576499739,164220
66,578794118,166980
66,581088487,169740
66,583426028,172500
66,677798826,175260
66,677842026,178020
66,677885226,180780
66,677928426,183540
66,677971626,186300
66,678014826,189060
66,678058026,191820
66,678101226,194580
66,678144426,197340
66,678187626,200100
66,678230826,202860
66,678274026,205620
66,678317226,208380
66,678360426,211140
66,678446826,213900
66,678490026,216660
66,678533227,219420
66,678576427,222180
66,678619627,224940
66,678662827,227700
66,678706027,230460
66,678749227,233220
66,678792427,235980
66,682277227,238740
66,686909228,241500
66,690394029,244260
66,695026030,247020
66,698510830,249780
66,703142831,252540
66,706627632,255300
66,711259633,258060
66,714744434,260820
66,719376435,263580
66,722861236,266340
66,725198836,269100
66,727536438,271860
66,857059664,274620
66,857102864,277380
66,857146064,280140
66,857189264,282900
66,857232464,285660
66,857275664,288420
66,857318864,291180
66,857362064,293940
66,857405264,296700
66,857448464,299460
66,857491664,302220
66,857534865,304980
66,857578065,307740
66,857621265,310500
66,857664465,313260
66,857707665,316020
66,857750865,318780
66,857794065,321540
66,857837265,324300
66,857880465,327060
66,857923665,329820
66,857966865,332580
66,858010065,335340
66,858053265,338100
66,858096465,340860
66,859330065,343620
66,861667667,346380
66,865152467,349140
66,868637268,351900
66,873269268,354660
66,875606870,357420
66,880238870,360180
66,883723671,362940
66,888355672,365700
66,891840473,368460
66,895325273,371220
66,899957275,373980
66,902294875,376740
66,904632476,379500
66,906970076,382260
66,909307676,385020
66,911645278,387780
66,913982878,390540
66,916320478,393300
66,918658079,396060
66,920995679,398820
66,923333280,401580
66,925670881,404340
66,928008481,407100
66,930346081,409860
66,932683683,412620
66,935021283,415380
66,937358883,418140
66,939696484,420900
66,1072656767,423660
66,1072699967,426420
66,1072743167,429180
66,1072786367,431940
66,1072829567,434700
66,1072872767,437460
66,1072915967,440220
66,1072959167,442980
66,1073002367,445740
66,1073045567,448500
66,1073088767,451260
66,1073131967,454020
66,1073175167,456780
66,1073218367,459540
66,1073261567,462300
66,1073347967,465060
66,1073391167,467820
66,1073434367,470580
66,1073477567,473340
66,1073520767,476100
66,1073563968,478860
66,1073607168,481620
66,1073650368,484380
66,1073693568,487140
66,1073736768,489900
66,1073779968,492660
66,1073823168,495420
66,1076160768,498180
66,1079645569,500940
66,1081983170,503700
66,1086615171,506460
66,1090099971,509220
66,1093584773,511980
66,1098216773,514740
66,1101701575,517500
66,1106333575,520260
66,1108671177,523020
66,1112155977,525780
66,1116787979,528540
66,1119125579,531300
66,1121463179,534060
66,1123800780,536820
66,1126138382,539580
66,1128475982,542340
66,1130813583,545100
66,1133151183,547860
66,1135488784,550620
66,1137826385,553380
66,1140163985,556140
66,1142501586,558900
66,1144839187,561660
66,1147176787,564420
66,1149514387,567180
66,1151851989,569940
66,1154189589,572700
66,1156527190,575460
66,1158864791,578220
66,1160055191,580980
66,1160098391,583740
66,1161675013,586500
66,1163969388,589260
66,1166306959,592020
66,1168644537,594780
66,1170982109,597540
66,1173319680,600300
66,1175657257,603060
66,1177994829,605820
66,1180332400,608580
66,1182669979,611340
66,1184964355,614100
66,1187258729,616860
66,1189553107,619620
66,1191847488,622380
66,1194141857,625140
66,1196436236,627900
66,1198730618,630660
66,1201024987,633420
66,1203319365,636180
66,1205613746,638940
66,1207908125,641700
66,1210202494,644460
66,1369567302,647220
66,1369610502,649980
66,1369653702,652740
66,1550698414,728640
66,1658597648,731400
66,1661016847,770040
66,1770125683,772800
66,1772544882,775560
66,1882800920,778320
66,1885220119,781080
66,1996623360,783840
66,1999042559,786600
66,2112740203,789360
66,2115159401,792120
66,2196936000,794880
66,2199355176,797640
66,2281131092,800400
66,2283550262,803160
66,2365263088,843180
66,2367682240,845940
66,2449394393,848700
66,2451813531,851460
66,2533525016,854220
66,2535944138,856980
66,2617654965,859740
66,2620074075,862500
66,2701784247,865260
66,2703056148,868020
66,2784765672,891480
66,2785912864,892860
66,2787060058,897000
66,2867746448,901140
66,2868893642,905280
66,2870040831,909420
66,2871188014,913560
66,2950726583,917700
66,2951873773,921840
66,2953020967,925980
66,2954168149,930120
66,2955315340,934260
66,3033706081,938400
66,3034853274,942540
66,3036000467,946680
66,3037147652,950820
66,3038294841,954960
66,3039442031,959100
66,3116684948,963240
66,3117832142,967380
66,3118979332,971520
66,3120075328,975660
66,3121171317,979800
66,3122267307,996360
66,3199509599,999120
66,3201803983,1001880
66,3204098359,1004640
66,3282333633,1007400
66,3284930321,1010160
66,3286922399,1012920
66,3289216774,1015680
66,3366304250,1018440
66,3368900923,1021200
66,3371195298,1023960
66,3373489682,1026720
66,3450274253,1029480
66,3452870915,1032240
66,3455165288,1035000
66,3457459670,1037760
66,3533096459,1040520
66,3535693104,1043280
66,3537987487,1046040
66,3540281866,1048800
66,3615973303,1051560
66,3618514702,1054320
66,3620809085,1057080
66,3623103463,1059840
66,3698794333,1062600
66,3701335713,1065360
66,3703630098,1068120
66,3705924480,1070880
66,3708218858,1073640
66,3785038647,1076400
66,3789627411,1079160
66,3791921794,1081920
66,3794216168,1084680
66,3796510552,1087440
66,3869068090,1090200
66,3873594428,1092960
66,3875888815,1095720
66,3878183192,1098480
66,3880477573,1101240
66,3951887374,1104000
66,3956413679,1106760
66,3958708063,1109520
66,3961002443,1112280
66,3963296826,1115040
66,4035775359,1117800
66,4042658495,1120560
66,4047247247,1123320
66,4049541634,1126080
66,4051836017,1128840
66,4054130391,1131600
66,4119740714,1134360
66,4126686200,1137120
66,4131212521,1139880
66,4133506905,1142640
66,4135801291,1145400
66,4138095670,1148160
66,4203705513,1150920
66,4210650955,1153680
66,4215177244,1156440
66,4217471628,1159200
66,4219766014,1161960
66,4222060392,1164720
66,4286522570,1167480
66,4293467967,1170240
66,4300351104,1173000
66,4303792680,1175760
66,4308381433,1178520
66,4310675818,1181280
66,4369339093,1184040
66,4376284445,1186800
66,4383167538,1189560
66,4386609096,1192320
66,4391197813,1195080
66,4393492200,1197840
66,4453063069,1200600
66,4459989474,1203360
66,4461394779,1206120
66,4467130636,1208880
66,4470572174,1211640
66,4475160860,1214400
66,4477455243,1217160
66,4537025727,1219920
66,4545099272,1222680
66,4549688039,1225440
66,4554276794,1228200
66,4560012745,1230960
66,4563454316,1233720
66,4568043075,1236480
66,4620987866,1239240
66,4629061358,1242000
66,4633712497,1244760
66,4637091632,1247520
66,4642827554,1250280
66,4646269096,1253040
66,4650857833,1255800
66,4704641387,1258560
66,4712778262,1261320
66,4716526847,1264080
66,4719905965,1266840
66,4725641849,1269600
66,4729083365,1272360
66,4733672081,1275120
66,4787455304,1277880
66,4796671806,1280640
66,4800209760,1283400
66,4803651336,1286160
66,4809387283,1288920
66,4812828859,1291680
66,4817417615,1294440
66,4819712002,1297200
66,4871415918,1299960
66,4880632368,1302720
66,4884170299,1305480
66,4887646090,1308240
66,4893410163,1311000
66,4896851722,1313760
66,4901378052,1316520
66,4903672438,1319280
66,4955569294,1322040
66,4965495138,1324800
66,4968979942,1327560
66,4971606114,1330320
66,4978142051,1333080
66,4980811693,1335840
66,4984190800,1338600
66,4986485187,1341360
66,5038381727,1344120
66,5048307514,1346880
66,5052896282,1349640
66,5055190659,1352400
66,5060954354,1355160
66,5065543117,1357920
66,5070131875,1360680
66,5072426260,1363440
66,5124217106,1366200
66,5131119410,1368960
66,5135708157,1371720
66,5138002536,1374480
66,5143766184,1377240
66,5148354915,1380000
66,5152943650,1382760
66,5155281229,1385520
66,5157575616,1388280
66,5208175765,1391040
66,5215078028,1393800
66,5219666754,1396560
66,5221961140,1399320
66,5227724735,1402080
66,5232313437,1404840
66,5236902152,1407600
66,5239239712,1410360
66,5241534099,1413120
66,5292133949,1415880
66,5299036175,1418640
66,5303624881,1421400
66,5305919267,1424160
66,5311682815,1426920
66,5316271490,1429680
66,5320860185,1432440
66,5323197726,1435200
66,5325492111,1437960
66,5376091672,1440720
66,5381846674,1443480
66,5386435348,1446240
66,5388729739,1449000
66,5394493237,1451760
66,5399081887,1454520
66,5403670560,1457280
66,5406008085,1460040
66,5408302471,1462800
66,5458901749,1465560
66,5464656716,1468320
66,5469245363,1471080
66,5471539751,1473840
66,5477303210,1476600
66,5481891838,1479360
66,5486480482,1482120
66,5488817996,1484880
66,5491112378,1487640
66,5541711378,1490400
66,5547466310,1493160
66,5549760698,1495920
66,5553202125,1498680
66,5555496511,1501440
66,5561259928,1504200
66,5565848538,1506960
66,5570437151,1509720
66,5572774658,1512480
66,5575069038,1515240
66,5625667758,1518000
66,5631422656,1520760
66,5633717047,1523520
66,5637158442,1526280
66,5639452829,1529040
66,5645216203,1531800
66,5649804793,1534560
66,5654393379,1537320
66,5656730875,1540080
66,5659025258,1542840
66,5709623696,1545600
66,5715378565,1548360
66,5717672952,1551120
66,5721114320,1553880
66,5723408705,1556640
66,5728024845,1559400
66,5732613416,1562160
66,5737201973,1564920
66,5739539461,1567680
66,5741833849,1570440
66,5792433551,1573200
66,5798186848,1575960
66,5800481236,1578720
66,5803922577,1581480
66,5806216961,1584240
66,5810833070,1587000
66,5815421610,1589760
66,5820010144,1592520
66,5822347620,1595280
66,5824642011,1598040
66,5875241622,1600800
66,5880994710,1603560
66,5883289096,1606320
66,5886730415,1609080
66,5889024798,1611840
66,5891319182,1614600
66,5894788065,1617360
66,5899376580,1620120
66,5903965094,1622880
66,5906302556,1625640
66,5908596942,1628400
66,5959196474,1631160
66,5964949354,1633920
66,5967243737,1636680
66,5970685030,1639440
66,5972979415,1642200
66,5975273800,1644960
66,5978742642,1647720
66,5983331131,1650480
66,5987919624,1653240
66,5990257072,1656000
66,5992551461,1658760
66,6043150916,1661520
66,6048903588,1664280
66,6051197969,1667040
66,6054639230,1669800
66,6056933620,1672560
66,6059228005,1675320
66,6062696806,1678080
66,6066138077,1680840
66,6070726548,1683600
66,6073063983,1686360
66,6075358370,1689120
66,6128252149,1691880
66,6131710219,1694640
66,6134004601,1697400
66,6137445831,1700160
66,6139740218,1702920
66,6142034604,1705680
66,6145503366,1708440
66,6148944626,1711200
66,6153533072,1713960
66,6155870502,1716720
66,6158164882,1719480
66,6211058577,1722240
66,6214516452,1725000
66,6216810846,1727760
66,6220252037,1730520
66,6222546426,1733280
66,6224840815,1736040
66,6228309533,1738800
66,6231750779,1741560
66,6236339203,1744320
66,6238633592,1747080
66,6240927981,1749840
66,6243222365,1752600
66,6295011816,1755360
66,6298469491,1758120
66,6300763880,1760880
66,6304205049,1763640
66,6306499434,1766400
66,6308793826,1769160
66,6312262506,1771920
66,6315703739,1774680
66,6320292138,1777440
66,6322586529,1780200
66,6324880918,1782960
66,6327175300,1785720
66,6378964672,1788480
66,6382422142,1791240
66,6384716532,1794000
