21,107080849,107000000
21,240279276,110250000
21,242616888,113343750
21,244954503,116300781
21,247292113,119263183
21,248482521,121980285
21,363863113,138732749
21,366158572,137141155
21,368452951,135748510
21,371377060,134654946
21,373714665,133948077
21,376052268,133329567
21,378389871,132913371
21,488454696,146299199
21,493086723,144261799
21,497718749,142604074
21,502203161,141778564
21,506791889,141306243
21,511380619,141142962
21,526701310,142875091
21,531333334,144765704
21,534853857,146419991
21,539485880,148492492
21,541823494,150305930
21,640396664,150517688
21,641587066,150827977
21,646219074,151099479
21,651998284,151462044
21,654335887,152154288
21,663556702,153260002
21,667041509,154227501
21,670526314,155449063
21,672863919,156142930
21,674097521,155125063
21,674183921,154234430
21,674313521,152830126
21,675356076,151351360
21,677693690,150307440
21,680031302,149144010
21,682368913,148126008
21,789078294,160610257
21,789121494,159158974
21,789164694,157764102
21,789207894,156543589
21,789251094,154850640
21,799619111,153994310
21,804251119,153870021
21,808883128,153886268
21,816956741,153775484
21,819294345,154053548
21,821347375,154046854
21,824748430,154040997
21,827086041,154410872
21,829423653,154734513
21,832905839,155142698
21,835243451,155874860
21,837537864,156765502
21,839875479,157794814
21,842169890,159070462
21,844507504,160311654
21,846801918,161397697
21,849182731,162722984
21,851520334,163757611
21,853771558,164662909
21,1016936586,185830045
21,1016979786,190976289
21,1017022986,195604252
21,1017066186,199653720
21,1017109386,203197005
21,1017152586,206297379
21,1017195786,209010206
21,1017238986,211383930
21,1017282186,212210938
21,1017325386,212934570
21,1017368586,212942748
21,1017411786,212449904
21,1017454986,212018666
21,1017498186,210641332
21,1017541386,209061165
21,1017584586,207678519
21,1017627786,206218704
21,1017670986,204566366
21,1017714188,203120570
21,1017757388,201480498
21,1017800588,199795435
21,1018990990,198446005
21,1021328593,197265254
21,1023666196,196107097
21,1026003802,195468709
21,1029084562,195035120
21,1033673292,194905730
21,1038262022,195417513
21,1052443838,197240323
21,1057075866,199210282
21,1061707894,201433996
21,1066339918,203754746
21,1070971944,205910402
21,1073309558,208171601
21,1075647169,210150150
21,1077984784,211881381
21,1307944468,221646208
21,1307987668,230190432
21,1308030868,237791628
21,1308074068,244442674
21,1308117268,250262339
21,1308160468,255354546
21,1308203668,259810227
21,1308246868,263708948
21,1308290068,267120329
21,1308333268,270105287
21,1308376468,272717126
21,1308419668,275002485
21,1308462868,277002174
21,1308506068,278751902
21,1308549268,280282914
21,1308592468,281622549
21,1308635668,282794730
21,1308678871,283820388
21,1308722071,284717839
21,1308765271,285378109
21,1308808471,285955845
21,1308851671,286086364
21,1308894871,285950568
21,1308938071,285831747
21,1311724625,285727778
21,1316313352,285886805
21,1320902082,286525954
21,1325490803,287210209
21,1330079532,287808932
21,1334668265,288832815
21,1339256995,288603713
21,1344113514,288403248
21,1348702342,288727842
21,1362638405,290261861
21,1367270434,291604128
21,1371902461,293278612
21,1376560086,294868785
21,2058331453,288760186
21,2182999882,268165162
21,2307666996,250269516
21,2432332811,234610826
21,2555850148,236284472
21,2679366215,237623913
21,2802881028,238795923
21,2805175394,224696432
21,2927604166,212234378
21,2930023328,201330080
21,3053289113,191913820
21,3055548723,183549592
21,3177947367,176105893
21,3189187610,171092656
21,3301457222,180456074
21,3312697348,174774064
21,3425200547,182427306
21,3436205884,176498892
21,3438500253,170186530
21,3559113876,165663213
21,3568640978,161455311
21,3568684181,157523397
21,3684216698,153457972
21,3694917984,150025725
21,3699506718,147647509
21,3808143382,159191570
21,3818422884,156042623
21,3832253080,153787295
21,3941326182,164813883
21,3942559794,160962147
21,3956347179,158091878
21,4065153975,167455393
21,4069742715,162523468
21,4073184263,158583034
21,4080996832,154260154
21,4199747659,151727634
21,4204379686,149636679
21,4207778403,147682094
21,4214704846,145971832
21,4324395104,143350353
21,4329027087,141056558
21,4332654651,139049488
21,4338452667,138043302
21,4448231327,150037889
21,4452526175,147283152
21,4456153713,144747758
21,4471845494,144029288
21,4581365326,156400627
21,4584850149,153850548
21,4589026965,151744229
21,4595343327,150151200
21,4705574249,160632300
21,4710162992,156678262
21,4714751732,153343479
21,4721634833,150675544
21,4725076387,148091101
21,4830217230,145204713
21,4844557913,143804123
21,4848880072,142578607
21,4854616262,141381281
21,4859402570,140458620
21,4964042113,139651292
21,4969199702,137819880
21,4972398102,136592395
21,4978110775,135768345
21,4983923973,134922301
21,5088900957,146682013
21,5095827403,144721761
21,5101282944,143131540
21,5114382153,142990097
21,5116719983,142366334
