63,33995733,33000000
63,72425987,33750000
63,74720434,34656250
63,77014895,35824218
63,79309348,37096190
63,81603800,38459166
63,113373732,43651770
63,113416932,43320298
63,115402944,43030260
63,117697391,43026477
63,119991852,42898167
63,122286304,43160896
63,124580756,43390784
63,126875213,43841936
63,129169670,44361694
63,174971777,50441482
63,175014977,51886296
63,175058177,53150509
63,175101377,54256695
63,175144577,55224608
63,175187783,55821532
63,175230983,56343840
63,175274183,56550860
63,175317383,56732002
63,175360583,56640501
63,175403783,56560438
63,177001738,56365383
63,179296191,56444710
63,181590642,56514121
63,183885099,56824855
63,186179557,57221748
63,188474010,57819029
63,190768465,58216650
63,289385037,70939568
63,289428237,76447122
63,289471437,81266231
63,289514637,85357952
63,289557837,88938208
63,289601037,92070932
63,289644237,94812065
63,289687437,97210556
63,289730637,99309236
63,289773837,101145581
63,289817037,102752383
63,289860237,104158335
63,289903437,105388543
63,289946637,106464975
63,289989837,107406853
63,290033037,108355996
63,290076237,109186496
63,290119437,109913184
63,290162642,110549036
63,290205842,111105406
63,290249042,111592230
63,290292242,112018201
63,290335442,112390925
63,290378642,112467059
63,290421842,112533676
63,290465042,112341966
63,290508242,112174220
63,290551442,111777442
63,290594642,111430261
63,291416564,111001478
63,293711003,110876293
63,296005453,110766756
63,298299895,110920911
63,300594332,111055797
63,302888776,111423822
63,305183225,111870844
63,430358204,127886988
63,430401404,129526114
63,430444604,130960349
63,430487804,132215305
63,430531004,133313391
63,430574204,134274217
63,430617404,135114939
63,430660604,135850571
63,430703804,136494249
63,430747004,137057467
63,430833404,137550283
63,430876604,137981497
63,430919804,138358809
63,430963004,138688957
63,431006204,139102837
63,431049404,139464982
63,431092604,139781859
63,431135804,140059126
63,431179010,140301735
63,431222210,140514018
63,431265410,140699765
63,431308610,140862294
63,431351810,141004507
63,431395010,141128943
63,431438210,141237825
63,431481410,141208096
63,431524610,141182084
63,431567810,141159323
63,431611010,141139407
63,431654210,141121981
63,431697410,141106733
63,431740610,141093391
63,431783810,141081717
63,431827010,141071502
63,431870210,141062564
63,431913410,141054743
63,431956610,141047900
63,433147014,141291912
63,433190219,141505423
63,436675032,142067245
63,436718232,142433839
63,436761432,142504609
63,436804632,142191532
63,436847832,141667590
63,441353772,141584141
63,445942654,141761123
63,563260411,156290982
63,563303611,153379609
63,563346811,150832157
63,563390011,148603137
63,563433211,146652744
63,563476411,144946151
