46,1654,1637,1000000000000,0,200000000000,200000000000,30159900,NO_ONGOING,
47,1637,1654,1000000000000,0,200000000000,200000000000,26400780,NO_ONGOING,
48,1655,1604,1000000000000,0,200000000000,200000000000,40253220,NO_ONGOING,
49,1604,1655,1000000000000,0,200000000000,200000000000,40253220,NO_ONGOING,
50,1638,1673,1000000000000,0,200000000000,200000000000,36850140,NO_ONGOING,
51,1673,1638,1000000000000,0,200000000000,200000000000,36850140,NO_ONGOING,
52,1616,1628,1000000000000,0,200000000000,200000000000,41130900,NO_ONGOING,
53,1628,1616,1000000000000,0,200000000000,200000000000,37413180,NO_ONGOING,
54,1636,1683,1000000000000,0,200000000000,200000000000,50760540,NO_ONGOING,
55,1683,1636,1000000000000,0,200000000000,200000000000,50760540,NO_ONGOING,
56,1632,1617,1000000000000,0,200000000000,200000000000,69114540,NO_ONGOING,
57,1617,1632,1000000000000,0,200000000000,200000000000,69114540,NO_ONGOING,
58,1629,1656,1000000000000,0,200000000000,200000000000,39668100,NO_ONGOING,
59,1656,1629,1000000000000,0,200000000000,200000000000,39670860,NO_ONGOING,
60,1634,1614,1000000000000,0,200000000000,200000000000,40907340,NO_ONGOING,
61,1614,1634,1000000000000,0,200000000000,200000000000,40907340,NO_ONGOING,
62,1598,1664,1000000000000,0,200000000000,200000000000,93750300,NO_ONGOING,
63,1664,1598,1000000000000,0,200000000000,200000000000,80397420,NO_ONGOING,
64,1674,1607,1000000000000,0,200000000000,200000000000,34992660,NO_ONGOING,
65,1607,1674,1000000000000,0,200000000000,200000000000,38878740,NO_ONGOING,
66,1650,1622,1000000000000,0,200000000000,200000000000,59603580,NO_ONGOING,
67,1622,1650,1000000000000,0,200000000000,200000000000,59603580,NO_ONGOING,
68,1651,1646,1000000000000,0,200000000000,200000000000,38180460,NO_ONGOING,
69,1646,1651,1000000000000,0,200000000000,200000000000,38177700,NO_ONGOING,
70,1618,1639,1000000000000,0,200000000000,200000000000,44550540,NO_ONGOING,
71,1639,1618,1000000000000,0,200000000000,200000000000,44550540,NO_ONGOING,
72,1663,1586,1000000000000,0,200000000000,200000000000,68943420,NO_ONGOING,
73,1586,1663,1000000000000,0,200000000000,200000000000,68943420,NO_ONGOING,
74,1610,1631,1000000000000,0,200000000000,200000000000,117792660,NO_ONGOING,
75,1631,1610,1000000000000,0,200000000000,200000000000,117792660,NO_ONGOING,
76,1661,1587,1000000000000,0,200000000000,200000000000,29870100,NO_ONGOING,
77,1587,1661,1000000000000,0,200000000000,200000000000,29867340,NO_ONGOING,
78,1601,1662,1000000000000,0,200000000000,200000000000,33919020,NO_ONGOING,
79,1662,1601,1000000000000,0,200000000000,200000000000,33919020,NO_ONGOING,
80,1670,1652,1000000000000,0,200000000000,200000000000,73077900,NO_ONGOING,
81,1652,1670,1000000000000,0,200000000000,200000000000,74769780,NO_ONGOING,
82,1619,1644,1000000000000,0,200000000000,200000000000,25087020,NO_ONGOING,
83,1644,1619,1000000000000,0,200000000000,200000000000,25089780,NO_ONGOING,
84,1600,1597,1000000000000,0,200000000000,200000000000,35881380,NO_ONGOING,
85,1597,1600,1000000000000,0,200000000000,200000000000,35881380,NO_ONGOING,
86,1667,1599,1000000000000,0,200000000000,200000000000,31705500,NO_ONGOING,
87,1599,1667,1000000000000,0,200000000000,200000000000,31702740,NO_ONGOING,
88,1657,1647,1000000000000,0,200000000000,200000000000,58828020,NO_ONGOING,
89,1647,1657,1000000000000,0,200000000000,200000000000,58830780,NO_ONGOING,
90,1620,1588,1000000000000,0,200000000000,200000000000,80996340,NO_ONGOING,
91,1588,1620,1000000000000,0,200000000000,200000000000,80996340,NO_ONGOING,
92,1589,1659,1000000000000,0,200000000000,200000000000,31708260,NO_ONGOING,
93,1659,1589,1000000000000,0,200000000000,200000000000,31708260,NO_ONGOING,
