87,0,0
87,114490688,0
87,259887365,1380
87,259930565,4140
87,270298538,6900
87,277224920,9660
87,284151302,12420
87,423317035,15180
87,425741030,17940
87,426931425,20700
87,428165023,23460
87,430502617,26220
87,431736214,28980
87,436541002,31740
87,584073420,34500
87,585350217,37260
87,594614193,40020
87,601646177,42780
87,604113369,45540
87,607641361,48300
87,610065354,51060
87,611342152,53820
87,613895744,56580
87,613982144,59340
87,614068544,62100
87,797509678,64860
87,797552878,67620
87,797596078,70380
87,810258446,73140
87,816272832,75900
87,819887222,78660
87,820060022,81420
87,820276022,84180
87,823933612,86940
87,824106412,89700
87,837611998,92460
87,854992752,95220
87,873304706,97980
87,884776677,100740
87,890555863,103500
87,903261430,106260
87,1091302336,107640
87,1233507191,110400
87,1233550391,113160
87,1233593591,115920
87,1233636791,118680
87,1233679991,121440
87,1233723191,124200
87,1237251182,126960
87,1239588776,129720
87,1239631976,132480
87,1247844718,135240
87,1248012716,138000
87,1248055916,140760
87,1248267114,143520
87,1248310314,146280
87,1248478312,149040
87,1701274392,150420
87,1952028977,151800
87,1957170809,176640
87,1958791599,178020
87,2306799149,252540
87,2361923386,282900
87,2361966586,285660
87,2362009786,288420
87,2489182627,291180
87,2501931398,293940
87,2513226425,296700
87,2516711218,299460
87,2522533605,302220
87,2545021556,304980
87,2572414438,307740
87,2584721540,310500
87,2584807939,313260
87,2584851139,316020
87,2632011028,318780
87,2638955970,321540
87,2648090350,324300
87,2674101261,327060
87,2801118805,329820
87,2810771585,332580
87,2813368380,335340
87,2813411580,338100
87,2813454780,340860
87,2815965174,343620
87,2838163603,345000
87,3060966958,346380
87,3168804064,347760
87,3171320858,349140
87,3171506458,350520
87,3171648858,351900
87,3174522592,353280
87,3180537729,354660
87,3205918477,358800
87,3210507268,360180
87,3212844862,387780
87,3324842919,389160
87,3340836487,390540
87,3351390214,391920
87,3368440741,393300
87,3377661523,394680
87,3385735107,396060
87,3428466885,397440
87,3435393271,398820
87,3442362856,401580
87,3521495496,404340
87,3522940325,407100
87,3537767418,409860
87,3579196136,412620
87,3587831319,415380
87,3697889651,418140
87,3697976051,420900
87,3703495147,423660
87,3756182293,426420
87,3769276668,429180
87,3872323257,431940
87,3872409657,434700
87,3872452857,437460
87,3951590113,440220
87,3960141529,442980
87,4045422968,445740
87,4046613366,448500
87,4053539753,451260
87,4070834120,454020
87,4132101360,456780
87,4133291758,459540
87,4232634800,462300
87,4232678000,465060
87,4239604387,467820
87,4253413962,470580
87,4300404318,473340
87,4311962697,476100
87,4465225486,478860
87,4465268686,481620
87,4472195073,484380
87,4477820664,487140
87,4496571333,489900
87,4512761704,492660
87,4669311070,495420
87,4675565460,498180
87,4676386259,500940
87,4679276927,503700
87,4694783808,506460
87,4717814167,509220
87,4859462201,511980
87,4869786984,514740
87,4878551769,517500
87,4879828566,520260
87,4881062165,523020
87,4884719759,525780
87,5080667985,528540
87,5080711185,531300
87,5084239178,534060
87,5084282378,536820
87,5088285572,539580
87,5088674372,542340
87,5090037570,545100
87,5261684653,547860
87,5270905438,550620
87,5273243034,553380
87,5273286234,556140
87,5273329434,558900
87,5289433408,561660
87,5297266996,564420
87,5489879282,567180
87,5493204722,569940
87,5501278309,572700
87,5510542295,575460
87,5516364685,578220
87,5525614330,580980
87,5545159899,583740
87,5704067200,586500
87,5707571196,589260
87,5707614396,592020
87,5710407987,594780
87,5720819170,597540
87,5735775947,600300
87,5748438328,603060
87,5930203782,605820
87,5930246982,608580
87,5930376582,611340
87,5930462982,614100
87,5930506182,616860
87,5935810170,619620
87,5945203757,622380
87,5955614941,625140
87,6116677558,627900
87,6119015154,630660
87,6119058354,633420
87,6120335153,636180
87,6127304742,638940
87,6129642339,641700
87,6140053524,644460
87,6180904581,647220
87,6347547947,649980
87,6351464740,652740
87,6362763924,655500
87,6366723916,658260
87,6367976713,661020
87,6370443910,663780
87,6379045493,666540
87,6420603835,669300
87,6588561776,672060
87,6597950561,674820
87,6601392157,677580
87,6639292905,680340
87,6643924899,683100
87,6646262496,685860
87,6652041688,688620
87,6669935571,691380
87,6815560064,694140
87,6838547233,696900
87,6846620823,699660
87,6860219191,702420
87,6862556788,705180
