19,31913452,13800
19,68260508,15180
19,73609052,16560
19,75946650,17940
19,78284248,19320
19,80621846,20700
19,105330474,22080
19,109912908,23460
19,112250506,24840
19,114588104,26220
19,116925702,27600
19,119263300,28980
19,124651173,30360
19,163917661,31740
19,163960861,33120
19,164047261,34500
19,164176861,35880
19,164263261,37260
19,164349661,38640
19,166264153,40020
19,168558551,41400
19,170896149,42780
19,173190547,44160
19,175528145,45540
19,240832088,46920
19,240875288,48300
19,240918488,49680
19,241004888,51060
19,241091288,52440
19,241177688,53820
19,241264088,55200
19,241350488,56580
19,241436888,57960
19,243815079,59340
19,248447075,60720
19,250741473,62100
19,253079071,63480
19,255373469,64860
19,257667867,66240
19,260005465,67620
19,357646980,69000
19,357690180,70380
19,357733380,71760
19,357776580,73140
19,357819780,74520
19,357862980,75900
19,357906180,77280
19,357949380,78660
19,357992580,80040
19,358078980,81420
19,358165380,82800
19,358251780,84180
19,358338180,85560
19,358424580,86940
19,358510980,88320
19,358597380,89700
19,358683780,91080
19,358726980,92460
19,358813380,93840
19,358856580,95220
19,361054271,96600
19,363348669,97980
19,365686267,99360
19,367980665,100740
19,508631376,102120
19,508674576,103500
19,508717776,104880
19,508760976,106260
19,508804176,107640
19,508847376,109020
19,508890576,110400
19,508933776,111780
19,508976976,113160
19,509020176,114540
19,509063376,115920
19,509106576,117300
19,509149776,118680
19,509236176,120060
19,509322576,121440
19,509408976,122820
19,509495376,124200
19,509581776,125580
19,509624976,126960
19,509711376,128340
19,509754576,129720
19,509840976,131100
19,509927376,132480
19,509970576,133860
19,511160975,135240
19,513498573,136620
19,515836171,138000
19,518173769,139380
19,520511367,140760
19,522848965,142140
19,525186563,143520
19,527524161,144900
19,529861759,146280
19,532199357,147660
19,534536955,149040
19,536874553,150420
19,718323996,151800
19,718367196,153180
19,718410396,154560
19,718453596,155940
19,718496796,157320
19,718539996,158700
19,718583196,160080
19,718626396,161460
19,718712796,162840
19,718799196,164220
19,718885596,165600
19,718928796,166980
19,719015196,168360
19,719058396,169740
19,719144796,171120
19,719187996,172500
19,720378395,173880
19,722715993,175260
19,725053591,176640
19,727391189,178020
19,729728787,179400
19,732066385,180780
19,734403983,182160
19,736741581,183540
19,739079179,184920
19,741416777,186300
19,743754375,187680
19,746091973,189060
19,748429571,190440
19,750767169,191820
19,753104767,193200
19,755442365,194580
19,757779963,195960
19,760117561,197340
19,762455159,198720
19,764792757,200100
19,767130355,201480
19,769467953,202860
19,771805551,204240
19,774143149,205620
19,776480747,207000
19,1028994127,208380
19,1029043727,209760
19,1029142927,104190
19,1394343544,105570
19,1553773445,106950
19,1696239291,108330
19,1843359164,109710
19,1999158663,111090
19,2151342532,112470
19,2305993599,113850
19,2456228670,115230
19,2596982516,116610
19,2727089605,117990
19,2861329123,119370
19,2992209378,120750
19,3138353253,122130
19,3286791526,123510
19,3426250607,124890
19,3561957691,126270
19,3714227960,127650
19,3859658235,129030
19,4011971704,130410
19,4161947575,131790
19,4318979440,133170
19,4474648106,134550
19,4630359972,135930
19,4791937433,137310
19,4963038086,138690
19,5095133973,140070
19,5260632915,141450
19,5407686822,142830
19,5694016426,144210
19,5849619126,145590
19,6024073743,146970
19,6179632010,148350
19,6359108656,149730
19,6519428519,151110
19,6712671553,152490
19,6870869818,153870
19,7072272845,155250
19,7234302740,156630
19,7425596976,158010
19,7631631999,159390
19,7808444648,160770
19,8012097640,162150
19,8204927875,163530
19,8390918116,164910
19,8629117911,166290
19,8817316150,167670
19,9006920788,169050
19,9259548698,170430
19,9259759897,83490
19,9595804381,84870
19,9718117876,86250
19,9848936964,87630
19,9991651926,89010
19,10120263016,90390
19,10405541170,91770
19,10566611316,93150
19,10704572798,94530
19,10873508653,95910
19,11018569329,97290
19,11196682776,98670
19,11346332248,100050
19,11530440890,101430
19,11690544753,102810
19,11874826195,104190
19,12048566846,105570
19,12215243387,106950
19,12417620813,108330
19,12593915062,109710
19,12767156514,111090
19,12985724326,112470
19,13162992974,113850
19,13343420020,115230
19,13569000626,116610
19,13757698064,117990
19,13925144205,119370
19,14131169629,120750
19,14328111858,122130
19,14497479713,123510
19,14698882740,124890
19,14887796178,126270
19,15084826409,127650
19,15292095031,129030
19,15479947670,130410
19,15664617912,131790
19,15853633633,133170
19,16027091085,134550
19,16161894108,135930
19,16326869568,137310
19,16467971845,138690
19,16639311264,140070
19,16783810340,141450
19,16948915798,142830
19,17107571295,144210
19,17269233923,145590
19,17438171011,146970
19,17599033273,148350
19,17789484676,149730
19,17956346566,151110
19,18115602796,152490
19,18286962649,153870
19,18453018507,155250
19,18610603856,156630
19,18792331700,158010
19,18971148475,159390
19,19157724315,160770
19,19340317392,162150
19,19530464429,163530
19,19711794124,164910
19,19910057954,166290
19,20099705792,167670
19,20303748817,169050
19,20489884541,170430
19,20710161152,171810
19,20893357796,173190
19,21118309603,174570
19,21298317448,85560
19,21514775424,86940
19,21677716084,88320
19,21785591192,89700
19,21978919956,91080
19,22100302252,92460
19,22224737345,93840
19,22357332431,95220
19,22370682452,46230
19,22600635847,47610
19,22703490159,48990
19,22813098065,50370
19,22922749171,51750
19,23044421996,53130
19,23158618698,54510
19,23284577919,55890
19,23392952226,57270
19,23506304129,58650
19,23624331228,60030
19,23746990323,61410
19,23866251021,62790
19,23983217321,64170
19,24115183608,65550
19,24254736417,66930
19,24395035497,68310
19,24538788302,69690
19,24684477777,71070
19,24936443960,72450
19,25081288636,73830
19,25211219725,75210
19,25363033995,76590
19,25498485079,77970
19,25573221016,79350
19,25698022306,80730
19,25740039860,37260
19,26048628028,38640
19,26155724303,40020
19,26274749800,41400
19,26386436104,42780
19,26504444002,44160
19,26588899930,45540
19,26696928637,46920
