77,166642825,13800
77,349796471,15180
77,352090908,16560
77,354385357,17940
77,356679810,19320
77,358974250,20700
77,532910762,22080
77,535205252,23460
77,537542860,24840
77,539837287,26220
77,542174896,27600
77,544469305,28980
77,546763732,30360
77,716028917,31740
77,718323365,33120
77,720660990,34500
77,722955404,35880
77,725249812,37260
77,727587422,38640
77,729881849,40020
77,732176258,41400
77,734513869,42780
77,736808293,44160
77,739102702,45540
77,900298181,46920
77,902592622,48300
77,904887078,49680
77,909475898,51060
77,914064737,52440
77,917506352,53820
77,922095187,55200
77,926684024,56580
77,930125640,57960
77,932420050,59340
77,935861684,60720
77,939303297,62100
77,941597709,63480
77,943892135,64860
77,946186545,66240
77,948480955,67620
77,1083424155,69000
77,1085718609,70380
77,1088013050,71760
77,1090307497,73140
77,1092601940,74520
77,1094896394,75900
77,1097191014,77280
77,1099485452,78660
77,1101779923,80040
77,1105221634,81420
77,1107516072,82800
77,1110957786,84180
77,1113252258,85560
77,1115546695,86940
77,1117841150,88320
77,1120178773,89700
77,1122516383,91080
77,1124810809,92460
77,1127105220,93840
77,1129442830,95220
77,1131780456,96600
77,1134118068,97980
77,1136412477,99360
77,1138750104,100740
77,1266554051,102120
77,1268848507,103500
77,1271142959,104880
77,1273437396,106260
77,1275731852,107640
77,1278026293,109020
77,1280320741,110400
77,1282615181,111780
77,1284909636,113160
77,1287204088,114540
77,1289498525,115920
77,1291792979,117300
77,1294087419,118680
77,1296381871,120060
77,1298676325,121440
77,1302117955,122820
77,1304412365,124200
77,1307853999,125580
77,1310148409,126960
77,1312442820,128340
77,1315884455,129720
77,1318178863,131100
77,1320473273,132480
77,1322767700,133860
77,1325062113,135240
77,1327356521,136620
77,1329650934,138000
77,1333092565,139380
77,1336534182,140760
77,1339975816,142140
77,1342270226,143520
77,1344564636,144900
77,1346859062,146280
77,1351447883,147660
77,1354889517,149040
77,1359478337,150420
77,1504613014,151800
77,1504656214,153180
77,1504699428,154560
77,1504742628,155940
77,1504785828,157320
77,1504829028,158700
77,1504872228,160080
77,1504915428,161460
77,1504958628,162840
77,1505001828,164220
77,1505045028,165600
77,1505088228,166980
77,1505131428,168360
77,1505174628,169740
77,1505217828,171120
77,1505261028,172500
77,1505304228,173880
77,1505347428,175260
77,1505390628,176640
77,1505433828,178020
77,1505477028,179400
77,1505520228,180780
77,1505563428,182160
77,1505606628,183540
77,1505649828,184920
77,1507049089,186300
77,1509343540,187680
77,1511637982,189060
77,1513932436,190440
77,1516226889,191820
77,1518521327,193200
77,1520815782,194580
77,1523110220,195960
77,1525454231,197340
77,1527748656,198720
77,1530043071,200100
77,1532387078,201480
77,1534681506,202860
77,1537025520,204240
77,1539518328,205620
77,1541812755,207000
77,1544156765,208380
77,1546500775,209760
77,1548844803,211140
77,1551139212,212520
77,1553433623,213900
77,1555728050,215280
77,1558022465,216660
77,1560316871,218040
77,1562611285,219420
77,1564905712,220800
77,1567200123,222180
77,1569494532,223560
77,1571788960,224940
77,1774788433,226320
77,1774831633,227700
77,1774874833,229080
77,1774918033,230460
77,1774961233,231840
77,1775004433,233220
77,1775047633,234600
77,1775090833,235980
77,1775134033,237360
77,1775177233,238740
77,1775220433,240120
77,1775263633,241500
77,1775306833,242880
77,1775350033,244260
77,1775393233,245640
77,1775436433,247020
77,1775479633,248400
77,1775522833,249780
77,1775566033,251160
77,1775609233,252540
77,1775652433,253920
77,1775695647,255300
77,1775738847,256680
77,1775782047,258060
77,1775825247,259440
77,1775868447,260820
77,1775911647,262200
77,1775954847,263580
77,1775998047,264960
77,1776041247,266340
77,1776084447,267720
77,1776127647,269100
77,1776170847,270480
77,1776214047,271860
77,1776257247,273240
77,1777235108,274620
77,1780676740,276000
77,1784118358,277380
77,1787559977,278760
77,1791001610,280140
77,1794443223,281520
77,1797884859,282900
77,1800179268,284280
77,1803620888,285660
77,1805915316,287040
77,1809356930,288420
77,1811651343,289800
77,1813945770,291180
77,1817387388,292560
77,1821976228,293940
77,1825417843,295320
77,1828859478,296700
77,1832301092,298080
77,1834595506,299460
77,1838037140,300840
77,1841478756,302220
77,1844920389,303600
77,1847214800,304980
77,1849509212,306360
77,1852950846,307740
77,1855245256,309120
77,1858686888,310500
