45,11289466,13800
45,39590661,15180
45,39633861,17940
45,39720261,20700
45,39806661,23460
45,42068519,26220
45,86290240,28980
45,86333440,31740
45,86376640,34500
45,86419840,37260
45,86506240,40020
45,86592640,42780
45,86679040,45540
45,86765440,48300
45,89785697,51060
45,174893783,52440
45,264970924,53820
45,265575724,55200
45,362406459,56580
45,363011259,57960
45,464387590,59340
45,464992390,60720
45,570957517,62100
45,571475917,63480
45,575340973,64860
45,684799438,66240
45,685663438,67620
45,800460557,69000
45,801108557,70380
45,920624072,71760
45,921228872,73140
45,922092872,74520
45,1048102781,75900
45,1048750781,77280
45,1181773484,78660
45,1182507884,80040
45,1183285484,81420
45,1323061781,82800
45,1323493781,84180
45,1324314581,85560
45,1468636474,86940
45,1469327674,88320
45,1470191674,89700
45,1623518359,91080
45,1623950359,92460
45,1624684759,93840
45,1782513840,95220
45,1783377840,96600
45,1784155440,97980
45,1785019440,99360
45,1953974911,100740
45,1954277311,102120
45,1955054911,103500
45,2131066376,104880
45,2131930376,106260
45,2132362376,107640
45,2133226376,109020
45,2316207435,110400
45,2316293835,111780
45,2316639435,113160
45,2317503435,114540
45,2509662726,115920
45,2510137926,117300
45,2510569926,118680
45,2511433926,120060
45,2709328572,121440
45,2709371772,122820
45,2709458172,124200
45,2710322172,125580
45,2917524650,126960
45,2919103849,128340
45,2920406248,129720
45,2921747048,131100
45,2923299048,132480
45,3074406117,133860
45,3074838117,135240
45,3106898890,136620
45,3114559684,138000
45,3137935664,139380
45,3289797932,140760
45,3291161131,142140
45,3294861928,143520
45,3295725928,144900
45,3303548322,100740
45,4297650727,1380
45,4752548343,2760
45,4854169056,5520
45,4959188166,8280
45,4959231366,11040
45,5069943271,13800
45,5069986471,16560
45,5070029671,19320
45,5070072871,22080
45,5189832768,24840
45,5189875968,27600
45,5189919168,30360
45,5189962368,33120
45,5190005568,35880
45,5190048768,38640
45,5190091968,41400
45,5190221568,44160
45,5329699848,46920
45,5329786248,49680
45,5329872648,52440
45,5329959048,55200
45,5330045448,57960
45,5330131848,60720
45,5330218248,63480
45,5330304648,66240
45,5330391048,69000
45,5330477448,71760
45,5330563848,73140
45,5495410106,74520
45,5495842106,75900
45,5496706106,77280
45,5663673962,78660
45,5664278762,80040
45,5836137814,81420
45,5836569814,82800
45,5837045014,84180
45,6013579262,85560
45,6013622462,86940
45,6014356862,88320
45,6191865509,89700
45,6192167909,91080
45,6192513509,92460
45,6193377509,93840
45,6373679753,95220
45,6374111753,96600
45,6374975753,97980
45,6550818802,99360
45,6550918002,100740
45,6551849202,102120
45,6687879480,103500
45,6688311480,104880
45,6709157831,106260
45,6718618608,107640
45,6863597682,109020
45,6864029682,110400
45,6867898461,111780
45,6869578441,113160
45,7002437518,114540
45,7005163916,115920
45,7030661462,117300
45,7046631039,118680
45,7187021317,120060
45,7187453317,121440
45,7195286902,122820
45,7196966882,124200
45,7334664351,125580
45,7335096351,126960
45,7360766729,128340
45,7368033889,129720
45,7392681866,131100
45,7530777746,132480
45,7532356945,133860
45,7539960133,135240
45,7541640113,136620
45,7553208092,95220
45,7694851082,96600
45,7735737447,97980
45,7779004610,99360
45,7822228573,100740
45,7867790134,102120
45,7914542094,103500
45,7962354853,104880
45,8014929208,106260
45,8073196358,107640
45,8132826707,109020
45,8195596253,110400
45,8316416949,111780
45,8326285741,113160
45,8494357596,114540
45,8494443996,115920
45,8679656637,117300
45,8679699837,118680
45,8685733434,120060
45,8873720471,121440
45,9072569900,122820
45,9072613100,124200
45,9275073183,125580
45,9275332383,126960
45,9490501798,128340
45,9491063398,129720
45,9700589617,131100
45,9714418408,91080
45,10046640523,92460
45,10047202123,93840
45,10206331587,95220
45,10371437045,96600
45,10373467445,97980
45,10540478501,99360
45,10712380753,100740
45,10882161407,102120
45,10891660600,103500
45,11073302044,104880
45,11258730685,106260
45,11448229722,107640
45,11640584757,109020
45,12019693230,110400
45,12044058011,77280
45,12402112103,78660
45,12402155303,80040
45,12576999953,81420
45,12577043153,82800
45,12577388753,84180
45,12755502200,85560
45,12755545400,86940
45,12924559656,88320
45,12924602856,89700
45,13060127532,91080
45,13060300332,92460
45,13237832925,93840
45,13237876125,95220
45,13380253603,96600
45,13401829586,97980
45,13565139845,99360
45,13712019719,100740
45,13734829301,102120
45,13909025951,103500
45,14080841803,104880
45,14268780842,106260
45,14430531103,107640
45,14641630122,109020
45,15025432992,110400
45,16219955165,77280
45,16395423815,78660
45,16395510215,80040
45,16572692463,81420
45,16572735663,82800
45,16572778863,84180
45,16752039509,85560
45,16752125909,86940
45,16752212309,88320
45,16938121368,89700
45,16938214168,91080
45,17080892446,92460
45,17080935646,93840
45,17249551502,95220
45,17249594702,96600
45,17403314570,97980
45,17403357770,99360
45,17583612016,100740
45,17748847074,102120
45,17759147866,103500
45,17935941314,104880
45,18105635568,106260
45,18301907400,107640
45,18680363075,109020
45,18868801313,110400
45,19678954218,77280
45,20030369883,78660
45,20030456283,80040
45,20208632549,81420
45,20208774949,82800
45,20208917349,84180
45,20344341233,85560
45,20344384433,86940
45,20369976413,88320
45,20510625891,89700
45,20512440291,91080
45,20653977768,92460
45,20670273755,93840
45,20833041615,95220
45,20985743884,96600
45,20985787084,97980
45,21173985323,99360
45,21174028523,100740
45,21333527586,102120
45,21532007416,103500
45,21697242474,104880
45,21705618467,106260
45,21905960695,107640
45,22292403563,109020
45,22503348983,110400
45,22908252635,77280
45,23256901935,78660
45,23256988335,80040
45,23436262200,81420
45,23436305400,82800
45,23436447800,84180
45,23573210883,85560
45,23573254083,86940
45,23596502065,88320
45,23736004344,89700
45,23883945017,91080
45,23883988217,92460
45,23895565808,93840
45,24057791269,95220
45,24211079137,96600
45,24234450319,97980
45,24396526979,99360
45,24558862839,100740
45,24585632418,102120
45,24756689871,103500
45,24939848113,104880
45,25127355152,106260
45,25319450987,107640
45,25512607621,109020
45,25730047435,110400
45,26130275891,77280
45,26476617993,78660
45,26476704393,80040
45,26654831059,81420
45,26654874259,82800
45,26655016659,84180
45,26790632543,85560
45,26790675743,86940
45,26818605321,88320
45,26958126801,89700
45,27104056275,91080
45,27116627466,92460
45,27276236928,93840
45,27427359998,95220
45,27427532798,96600
45,27614454238,97980
45,27614497438,99360
45,27775143700,100740
45,27792889286,102120
45,27974314730,103500
45,28154204175,104880
45,28346559210,106260
45,28518634262,107640
45,28731941279,109020
45,28949769893,110400
45,29347703951,77280
45,29696353251,78660
45,29696439651,80040
45,29875713516,81420
45,29875756716,82800
45,29875899116,84180
45,30012662199,85560
45,30012705399,86940
45,30035953381,88320
45,30175887660,89700
45,30323396333,91080
45,30335017124,92460
45,30495576986,93840
45,30497218586,95220
45,30663255243,96600
45,30834183096,97980
45,30834528696,99360
45,30996019757,100740
45,31013309344,102120
45,31194475588,103500
45,31372742634,104880
45,31566633668,106260
45,31758383903,107640
45,31951929337,109020
45,32169455551,110400
45,32567389609,77280
45,32916038909,78660
45,32916125309,80040
45,33095399174,81420
45,33095442374,82800
45,33095584774,84180
45,33232347857,85560
45,33232391057,86940
45,33255639039,88320
45,33395962118,89700
45,33543211591,91080
45,33555480382,92460
45,33715435444,93840
45,33867878513,95220
45,33867921713,96600
45,34051574356,97980
45,34051617556,99360
45,34053129556,100740
45,34241241395,102120
45,34413359647,103500
45,34596474689,104880
45,34784111328,106260
45,34976163963,107640
45,35169320597,109020
45,35390245208,110400
45,35786988867,77280
45,36133330969,78660
45,36133417369,80040
45,36311544035,81420
45,36311587235,82800
45,36311729635,84180
45,36447345519,85560
45,36447388719,86940
45,36475318297,88320
45,36614753377,89700
45,36757284454,91080
45,36773167642,92460
45,36932906704,93840
45,37084072974,95220
45,37084202574,96600
45,37271167214,97980
45,37271210414,99360
45,37273024814,100740
45,37471288644,102120
45,37632064506,103500
45,37816499547,104880
45,38003747386,106260
45,38196059221,107640
45,38388956655,109020
45,38606439669,110400
45,39004373727,77280
45,39353023027,78660
45,39353109427,80040
45,39532383292,81420
45,39532426492,82800
45,39532568892,84180
45,39669331975,85560
45,39669375175,86940
45,39692623157,88320
45,39833637436,89700
45,39991686900,91080
45,39992637300,92460
45,40152505962,93840
45,40304862631,95220
45,40304905831,96600
45,40488558474,97980
45,40488601674,99360
45,40490286474,100740
45,40682900709,102120
45,40850516565,103500
45,41033631607,104880
45,41221095446,106260
45,41413320881,107640
45,41606391115,109020
45,41827229326,110400
45,42223972985,77280
45,42570315087,78660
45,42570401487,80040
45,42748528153,81420
45,42748571353,82800
45,42748713753,84180
45,42884329637,85560
45,42884372837,86940
45,42912302415,88320
45,43051910295,89700
45,43202385365,91080
45,43210324560,92460
45,43369977222,93840
45,43521057092,95220
45,43521273092,96600
45,43708151332,97980
45,43708194532,99360
45,43868840794,100740
45,43886586380,102120
45,44068011824,103500
45,44247901269,104880
45,44441446703,106260
45,44609993758,107640
45,44825595173,109020
45,45043423787,110400
45,45842455100,77280
45,46193373198,78660
45,46193459598,80040
45,46369508506,81420
45,46369601306,82800
45,46369743706,84180
45,46500628394,85560
45,46500671594,86940
45,46534844368,88320
45,46666298654,89700
45,46809650531,91080
45,46809693731,92460
45,46831874514,93840
45,46982935183,95220
45,47134447053,96600
45,47134663053,97980
45,47320437294,99360
45,47321430894,100740
45,47497182744,102120
45,47673760192,103500
45,47858516834,104880
45,48042995075,106260
45,48235911710,107640
45,48423658748,109020
45,48816120810,110400
45,49612857725,77280
45,49788227175,78660
45,49788313575,80040
45,49965495823,81420
45,49965539023,82800
45,49965582223,84180
45,50144842869,85560
45,50144929269,86940
45,50145015669,88320
45,50330924728,89700
45,50331017528,91080
45,50473695806,92460
45,50473739006,93840
45,50642354862,95220
45,50642398062,96600
45,50796117930,97980
45,50796549930,99360
45,50976933776,100740
45,51144463232,102120
45,51327597475,103500
45,51329109475,104880
45,51518238913,106260
45,51696006760,107640
45,52071976036,109020
45,52262751872,110400
45,52680985114,77280
45,53033074411,78660
45,53033160811,80040
45,53208005461,81420
45,53208048661,82800
45,53208091861,84180
45,53386421308,85560
45,53386507708,86940
45,53386594108,88320
45,53553537966,89700
45,53553630766,91080
45,53687915443,92460
45,53701053032,93840
45,53852209632,95220
45,53855022407,96600
45,54023305403,97980
45,54150063679,99360
45,54271522737,100740
45,54327629843,102120
45,54455679292,103500
45,54577969232,104880
45,54745042689,106260
45,54940037722,107640
45,55190659907,109020
45,55621603537,110400
45,57666090618,77280
45,57852136859,78660
45,58039643898,80040
45,58039687098,81420
45,58039773498,82800
45,58039859898,84180
45,58228816512,85560
45,58228984510,86940
45,58229152508,88320
45,58395734720,89700
45,58395777920,91080
45,58565244433,92460
45,58565287633,93840
45,58676762734,95220
45,58701372313,96600
45,58858684128,97980
45,58978204026,99360
45,59002770405,100740
45,59160234270,102120
45,59286637362,103500
45,59474576401,104880
45,59602169892,106260
45,59797078525,107640
45,60127697442,109020
45,60464095554,110400
45,63190997218,111780
45,63536443322,113160
45,63680011199,114540
45,63887668621,115920
45,64037274893,117300
45,64246794713,118680
45,64393631387,120060
45,64431484156,121440
45,64617306395,122820
45,64770983063,124200
45,64771026263,125580
45,64823792619,126960
45,65002558864,128340
45,65002602064,129720
45,65161885127,131100
45,65161928327,132480
45,65207509089,133860
45,65409392114,135240
45,65409435314,136620
45,65409478514,138000
45,65587030361,139380
45,65587073561,140760
45,65587116761,142140
45,65632870323,143520
45,65653971105,99360
45,65987041179,100740
45,65987084379,102120
45,66029647545,103500
45,66170167423,104880
45,66170210623,106260
45,66317176897,107640
45,66317220097,109020
45,66317263297,110400
45,66331548085,111780
45,66512301530,113160
45,66512344730,114540
45,66512387930,115920
45,66671757393,117300
45,66671800593,118680
45,66688509379,120060
45,66882899612,121440
45,66882942812,122820
45,67055949063,124200
45,67055992263,125580
45,67056035463,126960
45,67276139274,128340
45,67276182474,129720
45,67455942319,131100
45,67455985519,132480
45,67685223722,133860
45,67685266922,135240
45,67853885974,136620
45,67925492284,138000
45,68229840821,139380
45,68288775172,140760
45,68462621423,97980
45,69456736628,1380
45,69870851394,2760
45,69958446519,5520
45,70047145643,8280
45,70047188843,11040
45,70140347163,13800
45,70140390363,16560
45,70140433563,19320
45,70140476763,22080
45,70242855875,24840
45,70242899075,27600
45,70242942275,30360
45,70243028675,33120
45,70243115075,35880
45,70243201475,38640
45,70243287875,41400
45,70243374275,44160
45,70364065371,46920
45,70364108571,49680
45,70364151771,52440
45,70364194971,55200
45,70364281371,57960
45,70364367771,60720
45,70364454171,63480
45,70364540571,66240
45,70364626971,69000
45,70364713371,70380
45,70364799771,71760
45,70364886171,73140
45,70364972571,74520
