0,0.000928
100000000,0.115152
200000000,0.116016
300000000,0.20736
400000000,0.20952
500000000,0.412992
600000000,0.307453
700000000,0.827279
800000000,0.462392
900000000,1.0
1000000000,1.0
1100000000,0.825152
1200000000,1.0
1300000000,0.945648
1400000000,0.956804
1500000000,1.0
1600000000,0.860891
1700000000,1.0
1800000000,1.0
1900000000,0.742503
2000000000,1.0
2100000000,0.86634
2200000000,1.0
2300000000,1.0
2400000000,0.750387
2500000000,1.0
2600000000,0.401663
2700000000,0.384192
2800000000,0.030432
2900000000,0.024192
3000000000,0.047136
3100000000,0.048384
3200000000,0.103248
3300000000,0.108864
3400000000,0.208992
3500000000,0.325745
3600000000,0.415488
3700000000,0.582598
3800000000,0.832847
3900000000,0.807257
4000000000,1.0
4100000000,0.686775
4200000000,1.0
4300000000,1.0
4400000000,0.577299
4500000000,1.0
4600000000,1.0
4700000000,0.851812
4800000000,1.0
4900000000,0.940635
5000000000,0.988896
5100000000,1.0
5200000000,0.527736
5300000000,1.0
5400000000,1.0
5500000000,0.729904
5600000000,1.0
5700000000,0.912832
5800000000,0.98434
5900000000,1.0
6000000000,0.739132
6100000000,1.0
6200000000,1.0
6300000000,0.625608
6400000000,1.0
6500000000,0.963588
6600000000,0.945456
6700000000,1.0
6800000000,0.597732
6900000000,1.0
7000000000,0.710637
7100000000,1.0
7200000000,1.0
7300000000,0.779707
7400000000,1.0
7500000000,0.565189
7600000000,1.0
7700000000,1.0
7800000000,0.847442
7900000000,1.0
8000000000,0.577758
8100000000,1.0
8200000000,1.0
8300000000,0.769066
8400000000,1.0
8500000000,0.713494
8600000000,1.0
8700000000,1.0
8800000000,0.589169
8900000000,1.0
9000000000,0.927807
9100000000,0.967205
9200000000,1.0
9300000000,0.561243
9400000000,1.0
9500000000,1.0
9600000000,0.708733
9700000000,1.0
9800000000,0.842659
9900000000,1.0
10000000000,1.0
10100000000,0.498175
10200000000,1.0
10300000000,1.0
10400000000,0.760761
10500000000,1.0
10600000000,0.790631
10700000000,1.0
10800000000,1.0
10900000000,0.468304
11000000000,1.0
11100000000,1.0
11200000000,0.812356
11300000000,1.0
11400000000,0.739036
11500000000,1.0
11600000000,1.0
11700000000,0.5199
11800000000,1.0
11900000000,1.0
12000000000,0.864384
12100000000,1.0
12200000000,0.69848
12300000000,1.0
12400000000,1.0
12500000000,0.560456
12600000000,1.0
12700000000,1.0
12800000000,0.893899
12900000000,1.0
13000000000,0.703381
13100000000,1.0
13200000000,1.0
13300000000,0.499923
13400000000,1.0
13500000000,1.0
13600000000,0.776439
13700000000,1.0
13800000000,0.878201
13900000000,1.0
14000000000,1.0
14100000000,0.680693
14200000000,1.0
14300000000,1.0
14400000000,0.517169
14500000000,1.0
14600000000,1.0
14700000000,0.543351
14800000000,1.0
14900000000,0.703177
15000000000,1.0
15100000000,1.0
15200000000,0.868702
15300000000,1.0
15400000000,0.51381
15500000000,1.0
15600000000,0.831086
15700000000,1.0
15800000000,1.0
15900000000,0.570074
16000000000,1.0
16100000000,0.889543
16200000000,1.0
16300000000,1.0
16400000000,0.512803
16500000000,1.0
16600000000,1.0
16700000000,0.711717
16800000000,1.0
16900000000,0.908507
17000000000,0.988665
17100000000,1.0
17200000000,0.677447
17300000000,1.0
17400000000,1.0
17500000000,0.479939
17600000000,1.0
17700000000,1.0
17800000000,0.590453
17900000000,1.0
18000000000,1.0
18100000000,0.731897
18200000000,1.0
18300000000,1.0
18400000000,0.866029
18500000000,1.0
18600000000,0.661859
18700000000,1.0
18800000000,0.964623
18900000000,0.940324
19000000000,1.0
19100000000,0.61812
19200000000,1.0
19300000000,0.646418
19400000000,1.0
19500000000,1.0
19600000000,0.832399
19700000000,1.0
19800000000,0.523969
19900000000,1.0
20000000000,0.992285
20100000000,0.900135
20200000000,1.0
20300000000,0.513593
20400000000,1.0
20500000000,1.0
20600000000,0.85531
20700000000,1.0
20800000000,0.604306
20900000000,1.0
21000000000,1.0
21100000000,0.720438
21200000000,1.0
21300000000,0.773594
21400000000,1.0
21500000000,1.0
21600000000,0.540542
21700000000,1.0
21800000000,0.964963
21900000000,0.930049
22000000000,1.0
22100000000,0.575455
22200000000,1.0
22300000000,1.0
22400000000,0.727641
22500000000,1.0
22600000000,0.777863
22700000000,1.0
22800000000,1.0
22900000000,0.525233
23000000000,1.0
23100000000,0.980271
23200000000,0.914741
23300000000,1.0
23400000000,0.590764
23500000000,1.0
23600000000,1.0
23700000000,0.712332
23800000000,1.0
23900000000,0.793172
24000000000,1.0
24100000000,1.0
24200000000,0.509924
24300000000,1.0
24400000000,1.0
24500000000,0.887528
24600000000,1.0
24700000000,0.629016
24800000000,1.0
24900000000,1.0
25000000000,0.640095
25100000000,1.0
25200000000,0.910865
25300000000,0.984579
25400000000,1.0
25500000000,0.589757
25600000000,1.0
25700000000,1.0
25800000000,0.624587
25900000000,1.0
26000000000,1.0
26100000000,0.890495
26200000000,1.0
26300000000,0.798561
26400000000,1.0
26500000000,1.0
26600000000,0.635037
26700000000,1.0
26800000000,1.0
26900000000,0.516969
27000000000,1.0
27100000000,1.0
27200000000,0.535807
27300000000,1.0
27400000000,0.741024
27500000000,1.0
27600000000,1.0
27700000000,0.77023
27800000000,1.0
27900000000,0.518986
28000000000,1.0
28100000000,0.977126
28200000000,0.915294
28300000000,1.0
28400000000,0.521378
28500000000,1.0
28600000000,1.0
28700000000,0.780421
28800000000,1.0
28900000000,0.793915
29000000000,1.0
29100000000,1.0
29200000000,0.529303
29300000000,1.0
29400000000,1.0
29500000000,0.617937
29600000000,1.0
29700000000,1.0
29800000000,0.804837
29900000000,1.0
30000000000,0.941579
30100000000,0.958185
30200000000,1.0
30300000000,0.822647
30400000000,1.0
30500000000,1.0
30600000000,0.740659
30700000000,1.0
30800000000,1.0
30900000000,0.885797
31000000000,1.0
31100000000,0.541513
31200000000,1.0
31300000000,0.734552
31400000000,1.0
31500000000,1.0
31600000000,0.74432
31700000000,1.0
31800000000,0.612048
31900000000,1.0
32000000000,1.0
32100000000,0.789543
32200000000,1.0
32300000000,0.624185
32400000000,1.0
32500000000,1.0
32600000000,0.744719
32700000000,1.0
32800000000,0.714897
32900000000,1.0
33000000000,1.0
33100000000,0.609846
33200000000,1.0
33300000000,0.884186
33400000000,1.0
33500000000,1.0
33600000000,0.50615
33700000000,1.0
33800000000,1.0
33900000000,0.796946
34000000000,1.0
34100000000,0.708558
34200000000,1.0
34300000000,1.0
34400000000,0.594538
34500000000,1.0
34600000000,0.910967
34700000000,0.983613
34800000000,1.0
34900000000,0.521891
35000000000,1.0
35100000000,1.0
35200000000,0.781205
35300000000,1.0
35400000000,0.724299
35500000000,1.0
35600000000,1.0
35700000000,0.578797
35800000000,1.0
